product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,rmse,mae,bias,r2_score,pocid
936693,6269,213626,spearman,30,1,0.7,,True,False,False,6.0841725293577,4.776861974863502,-0.22975712820766417,4.293741040446641,0.4918032786885246
936693,6269,907969,no_emb,15,1,,,,,baseline,5.975525166229419,4.724562354931018,0.42660560767825056,4.275554573767026,0.4672131147540984
936693,6269,907969,spearman,30,1,0.7,,True,False,True,5.962844972893215,4.776809027282203,1.0958923321913898,4.449597826315006,0.48360655737704916
936693,6269,907969,spearman,30,1,0.7,,True,False,False,5.974034116654414,4.624346112817284,-0.21651444202516137,4.197232197037818,0.4918032786885246
936693,6269,5219788,no_emb,15,1,,,,,baseline,5.994330937821449,4.846670048265922,0.8160244311259045,4.41283908875868,0.38524590163934425
936693,6269,5219788,spearman,30,1,0.7,,True,False,True,6.170292379958482,4.904202266921842,0.49896037142451216,4.43593684956583,0.4016393442622951
936693,6269,5219788,spearman,30,1,0.7,,True,False,False,6.157008689009485,4.83100758626209,-0.5307867178102819,4.418952920522836,0.4098360655737705
936693,6269,13451285,no_emb,15,1,,,,,baseline,6.183110395266116,4.887521689742561,0.4041280584122107,4.414467634671752,0.4426229508196721
936693,6269,13451285,spearman,30,1,0.7,,True,False,True,5.895156704175709,4.740604305412711,0.6825764535403833,4.3033735418261285,0.4426229508196721
936693,6269,13451285,spearman,30,1,0.7,,True,False,False,5.853342127904072,4.660000456300208,0.16166661740318547,4.132087832377884,0.45081967213114754
936693,6269,23616558,no_emb,15,1,,,,,baseline,6.090389801948406,4.908909725464456,0.9503231058275796,4.510003108797212,0.4180327868852459
936693,6269,23616558,spearman,30,1,0.7,,True,False,True,5.873884240668954,4.7476839919885,0.8374335637422112,4.3332215092671555,0.32786885245901637
936693,6269,23616558,spearman,30,1,0.7,,True,False,False,5.813130535228354,4.661701986217887,0.35579561387620323,4.1609396676377,0.3524590163934426
936693,6269,618626816,no_emb,15,1,,,,,baseline,6.3949398488276525,5.049476096785165,0.7071460461228843,4.636625460140839,0.5655737704918032
936693,6269,618626816,spearman,30,1,0.7,,True,False,True,6.170713277915919,4.953365281829989,0.4472054887593277,4.435499331605288,0.3360655737704918
936693,6269,618626816,spearman,30,1,0.7,,True,False,False,6.178694983253778,4.830070941186532,-0.8841248917870406,4.517896449870282,0.3442622950819672
680152,6269,42,no_emb,15,1,,,,,baseline,11.684810439015427,10.033023806849146,7.037128065417451,10.109943187574363,0.5245901639344263
680152,6269,42,spearman,30,1,0.7,,True,False,True,10.01189548625949,8.036584472813741,1.011699290718973,7.268018684012924,0.5081967213114754
680152,6269,42,spearman,30,1,0.7,,True,False,False,9.87139829697959,7.716591947689289,-0.6667732458289086,7.031540446869345,0.5
680152,6269,1000,no_emb,15,1,,,,,baseline,10.166473471078769,8.124226593268595,1.0218902139402004,7.369765937341583,0.5491803278688525
680152,6269,1000,spearman,30,1,0.7,,True,False,True,9.981330649072484,7.966805930302395,0.6254701614379873,7.138734347471338,0.5163934426229508
680152,6269,1000,spearman,30,1,0.7,,True,False,False,9.89706163813775,7.812197970180977,-0.15364357901782646,6.939991206368576,0.5163934426229508
680152,6269,26008,no_emb,15,1,,,,,baseline,11.152460525528879,9.061103927531862,1.720648991988925,8.271668492644636,0.4918032786885246
680152,6269,26008,spearman,30,1,0.7,,True,False,True,10.031338737041054,8.145353893802419,2.846029770446986,7.763515284582878,0.48360655737704916
680152,6269,26008,spearman,30,1,0.7,,True,False,False,9.752861604836408,7.886184337238471,1.9123315682134965,7.326059778781196,0.47540983606557374
680152,6269,555555,no_emb,15,1,,,,,baseline,10.838154573838809,9.255933867237433,5.343468411666589,9.068927856645411,0.4426229508196721
680152,6269,555555,spearman,30,1,0.7,,True,False,True,9.953219903058303,8.147363236522287,3.4279026534499177,7.870426424022202,0.4918032786885246
680152,6269,555555,spearman,30,1,0.7,,True,False,False,9.816022183077925,7.984451682829276,3.008874361107988,7.656342602523279,0.4918032786885246
680152,6269,213626,no_emb,15,1,,,,,baseline,11.696621845979951,9.900158777954132,6.20957327397858,9.875743935973153,0.4918032786885246
680152,6269,213626,spearman,30,1,0.7,,True,False,True,10.243467997331091,8.351380870473093,3.885626806355103,8.180985917872595,0.5163934426229508
680152,6269,213626,spearman,30,1,0.7,,True,False,False,10.073056273852874,8.176790726620977,3.4341729457785433,7.939269055026317,0.5081967213114754
680152,6269,907969,no_emb,15,1,,,,,baseline,9.787913265707102,7.715204871403492,0.5481960668069551,6.959806867406163,0.5081967213114754
680152,6269,907969,spearman,30,1,0.7,,True,False,True,11.21426679654765,9.455015844688184,5.56542962135338,9.362244764784215,0.5081967213114754
680152,6269,907969,spearman,30,1,0.7,,True,False,False,10.840432032550527,9.103915301522589,4.6457281134477455,8.857626870017848,0.5081967213114754
680152,6269,5219788,no_emb,15,1,,,,,baseline,10.02755621174793,8.252332351193196,2.6815286140616337,7.7472433471876725,0.4918032786885246
680152,6269,5219788,spearman,30,1,0.7,,True,False,True,9.711718591536705,7.880339383109798,2.6498319942776742,7.488402140115221,0.5
680152,6269,5219788,spearman,30,1,0.7,,True,False,False,9.439511166656137,7.574011420573646,1.4900743605160125,6.9857770286004826,0.48360655737704916
680152,6269,13451285,no_emb,15,1,,,,,baseline,10.198026651166858,8.375486014213989,3.8417917479102184,8.153332766114481,0.5573770491803278
680152,6269,13451285,spearman,30,1,0.7,,True,False,True,11.738397621840354,9.589264326039853,1.7239948214917635,8.697513597803082,0.5081967213114754
680152,6269,13451285,spearman,30,1,0.7,,True,False,False,11.702620518132806,9.879613568021998,5.683246402842241,9.742025251782463,0.5
680152,6269,23616558,no_emb,15,1,,,,,baseline,11.480863843348818,9.640165577089883,5.79798520410933,9.599969616974212,0.5491803278688525
680152,6269,23616558,spearman,30,1,0.7,,True,False,True,12.132053190834215,10.35629303644343,6.843172443349186,10.365892965365262,0.36885245901639346
680152,6269,23616558,spearman,30,1,0.7,,True,False,False,11.68393533295405,9.931625232827372,5.895360798007104,9.798714174185644,0.4016393442622951
680152,6269,618626816,no_emb,15,1,,,,,baseline,10.439805158263857,8.505399526498183,3.504543432375278,8.222388318850294,0.45901639344262296
680152,6269,618626816,spearman,30,1,0.7,,True,False,True,9.80407891677891,7.818947081401096,0.9758182422416957,7.100730789300153,0.48360655737704916
680152,6269,618626816,spearman,30,1,0.7,,True,False,False,9.71620926395982,7.625374577515494,-0.17620050434659248,6.808498402445432,0.48360655737704916
908786,6269,42,no_emb,15,1,,,,,baseline,12.152033523145606,9.15818341518563,1.1698217562180224,8.658018054423716,0.48360655737704916
908786,6269,42,spearman,30,1,0.7,,True,False,True,12.800349248743313,9.300659764467216,-1.6518926687114608,9.138312732666327,0.5
908786,6269,42,spearman,30,1,0.7,,True,False,False,13.643973460423068,9.885345947754576,2.007837311341995,9.795282544985676,0.4918032786885246
908786,6269,1000,no_emb,15,1,,,,,baseline,13.189771781334656,9.565203348280695,-3.2664801424778087,9.802806763356955,0.4672131147540984
908786,6269,1000,spearman,30,1,0.7,,True,False,True,12.840928456711216,9.245368844246476,-2.3137126608592706,9.310234604632045,0.5327868852459017
908786,6269,1000,spearman,30,1,0.7,,True,False,False,13.042132517655778,9.841385171241392,1.6388938791625869,9.391136021428883,0.5163934426229508
908786,6269,26008,no_emb,15,1,,,,,baseline,12.565998615037072,9.148884442157861,-1.704456508644228,8.996334545219058,0.45901639344262296
908786,6269,26008,spearman,30,1,0.7,,True,False,True,13.119018628259134,9.655462854314687,-0.13557997870645144,9.007270022384851,0.4672131147540984
908786,6269,26008,spearman,30,1,0.7,,True,False,False,13.733568398486998,10.429949904890444,3.8719986398075896,10.442271335418006,0.5081967213114754
908786,6269,555555,no_emb,15,1,,,,,baseline,12.590757332064149,9.311725129986682,-0.2548379638209576,8.687019439483985,0.5409836065573771
908786,6269,555555,spearman,30,1,0.7,,True,False,True,12.707050014288686,8.915534799721668,-2.2015203640349514,9.132788798083498,0.5245901639344263
908786,6269,555555,spearman,30,1,0.7,,True,False,False,13.727352258613152,10.341861546160729,-2.4320247774807418,10.057147710216944,0.5655737704918032
908786,6269,213626,no_emb,15,1,,,,,baseline,12.478687980811461,9.323060896096191,1.495418164788223,8.943963755626832,0.5245901639344263
908786,6269,213626,spearman,30,1,0.7,,True,False,True,12.786647564754055,9.373781365592306,0.4344599037393322,8.845384099709937,0.4672131147540984
908786,6269,213626,spearman,30,1,0.7,,True,False,False,15.753946997398579,11.374103680858767,-2.9085354616002337,11.447633284314039,0.4918032786885246
908786,6269,907969,no_emb,15,1,,,,,baseline,12.603126807233124,9.257821273512956,-0.11232539890258293,8.644100071720448,0.5409836065573771
908786,6269,907969,spearman,30,1,0.7,,True,False,True,13.938906830994942,9.881296353974962,1.592087332734732,9.837799337174895,0.5081967213114754
908786,6269,907969,spearman,30,1,0.7,,True,False,False,15.268476141495366,10.944672173328273,3.964404739530348,11.361507298962337,0.5327868852459017
908786,6269,5219788,no_emb,15,1,,,,,baseline,12.437760650368569,9.07390637939599,-1.5272338605235989,8.869165385164182,0.5327868852459017
908786,6269,5219788,spearman,30,1,0.7,,True,False,True,17.37815447571566,12.19677849244175,2.3813288075228534,12.333604062848982,0.5491803278688525
908786,6269,5219788,spearman,30,1,0.7,,True,False,False,12.726140197849624,9.072731412492875,-1.5171530609268968,9.010541217279753,0.5327868852459017
908786,6269,13451285,no_emb,15,1,,,,,baseline,13.427784396648718,9.962660199197812,-0.5741197342673937,9.34808718169066,0.5163934426229508
908786,6269,13451285,spearman,30,1,0.7,,True,False,True,12.76868909034107,8.867690925312235,-1.150725259044306,8.88894859125967,0.5245901639344263
908786,6269,13451285,spearman,30,1,0.7,,True,False,False,14.073825828377569,10.68338915145373,2.2861053548995556,10.279286540777106,0.5737704918032787
908786,6269,23616558,no_emb,15,1,,,,,baseline,12.654241451533977,9.111599516698984,-2.7732603250722576,9.2983356862098,0.4918032786885246
908786,6269,23616558,spearman,30,1,0.7,,True,False,True,15.520000231146074,10.95411759954158,1.9225881144525558,10.979176544071573,0.5163934426229508
908786,6269,23616558,spearman,30,1,0.7,,True,False,False,15.27149701820277,11.445543551529811,-0.6074525177842234,10.648997526429893,0.5081967213114754
908786,6269,618626816,no_emb,15,1,,,,,baseline,16.90506161688913,11.124970967268071,-5.731346482971335,12.666610171004416,0.5409836065573771
908786,6269,618626816,spearman,30,1,0.7,,True,False,True,12.574453507821444,8.896552234161192,-2.1855783400739113,9.057759397469498,0.5081967213114754
908786,6269,618626816,spearman,30,1,0.7,,True,False,False,14.450775643621002,10.979706184832546,1.8543582125529041,10.433903921156864,0.4672131147540984
26768,6269,42,no_emb,15,1,,,,,baseline,34.506293580934006,22.321593322405,-0.03687687133385883,22.84276433890172,0.5819672131147541
26768,6269,42,spearman,30,1,0.7,,True,False,True,33.50163973024487,21.596694671526187,-0.957470324465899,22.389361114120454,0.6311475409836066
26768,6269,42,spearman,30,1,0.7,,True,False,False,28.665412484118324,18.16212242550966,-2.2425256797937845,19.433868268385023,0.6147540983606558
26768,6269,1000,no_emb,15,1,,,,,baseline,28.18073577111232,19.944450963803423,0.1075130245549892,19.103358882645765,0.6147540983606558
26768,6269,1000,spearman,30,1,0.7,,True,False,True,27.26621940609603,18.5002555948932,-2.515000593856098,18.88692375023534,0.6229508196721312
26768,6269,1000,spearman,30,1,0.7,,True,False,False,26.098989964748704,18.08974826432825,-3.8718075587497496,18.539883938143852,0.5491803278688525
26768,6269,26008,no_emb,15,1,,,,,baseline,31.083562124456524,21.18647405577869,2.789600682452442,21.535799746786044,0.639344262295082
26768,6269,26008,spearman,30,1,0.7,,True,False,True,28.447010488729244,19.662854445174457,-3.1892339761664226,19.93652734969984,0.639344262295082
26768,6269,26008,spearman,30,1,0.7,,True,False,False,29.87057167794891,20.665075951475437,-7.238761108096053,21.911245103867326,0.5901639344262295
26768,6269,555555,no_emb,15,1,,,,,baseline,23.66583799711204,17.173990694003376,0.0271343249615615,16.133200253297254,0.6229508196721312
26768,6269,555555,spearman,30,1,0.7,,True,False,True,35.58562752422308,23.526347780615335,6.174634654347489,25.218059370852245,0.5901639344262295
26768,6269,555555,spearman,30,1,0.7,,True,False,False,30.574398192957325,23.527121931072173,-10.474849374798255,23.78769192294627,0.5819672131147541
26768,6269,213626,no_emb,15,1,,,,,baseline,28.61913470592431,19.661267287362882,-1.0487423825070141,19.487069770429628,0.6147540983606558
26768,6269,213626,spearman,30,1,0.7,,True,False,True,31.50203541859007,20.488244108068265,4.8844070618714746,22.09418050177997,0.639344262295082
26768,6269,213626,spearman,30,1,0.7,,True,False,False,27.017017084475857,21.173808023212402,0.5213554787441967,18.93229941772708,0.6065573770491803
26768,6269,907969,no_emb,15,1,,,,,baseline,29.129581667589964,19.176216950261495,1.159809997411278,19.648797570713175,0.6147540983606558
26768,6269,907969,spearman,30,1,0.7,,True,False,True,30.457209076795003,21.193991474504394,-3.9499072868649554,21.514579228739837,0.5983606557377049
26768,6269,907969,spearman,30,1,0.7,,True,False,False,22.961414333561564,16.379290839520895,-2.186022979457204,16.122035621525306,0.5655737704918032
26768,6269,5219788,no_emb,15,1,,,,,baseline,28.78820631985142,20.28368489286764,1.904689246561469,19.941196694782988,0.6721311475409836
26768,6269,5219788,spearman,30,1,0.7,,True,False,True,27.739866390354244,19.140843049782077,5.532050776772383,20.038156651815736,0.5983606557377049
26768,6269,5219788,spearman,30,1,0.7,,True,False,False,25.546906691768474,17.771823390227993,-6.130551360971559,18.74904703368413,0.5983606557377049
26768,6269,13451285,no_emb,15,1,,,,,baseline,31.608197100388402,19.969050363311922,0.25048961048203755,20.85898354364269,0.6311475409836066
26768,6269,13451285,spearman,30,1,0.7,,True,False,True,29.59139385214937,23.23511397402461,-0.8364724923924702,20.813593542678955,0.5901639344262295
26768,6269,13451285,spearman,30,1,0.7,,True,False,False,29.958982821878063,23.821383802386805,-0.7521423426100878,21.122872947188256,0.5983606557377049
26768,6269,23616558,no_emb,15,1,,,,,baseline,29.895971469585103,23.880046677783252,-1.1577142079671223,21.207425956230143,0.6475409836065574
26768,6269,23616558,spearman,30,1,0.7,,True,False,True,28.940783515584105,18.549171349866604,0.9345726162437501,19.341327749319642,0.6065573770491803
26768,6269,23616558,spearman,30,1,0.7,,True,False,False,29.189342270863637,19.318805005976824,-3.6220219459960132,20.329877873425026,0.5901639344262295
26768,6269,618626816,no_emb,15,1,,,,,baseline,29.18696321881124,22.22990141845331,-7.08257957784141,21.9216018584793,0.6229508196721312
26768,6269,618626816,spearman,30,1,0.7,,True,False,True,25.69340105898469,18.724223563826182,-0.19630834969078623,17.576833507871587,0.6065573770491803
26768,6269,618626816,spearman,30,1,0.7,,True,False,False,26.17398598657518,19.09994209200386,-1.9482302481566018,18.349036078327707,0.6147540983606558
911753,6269,42,no_emb,15,1,,,,,baseline,27.362181573901676,18.870898946392828,-7.2001633799173,20.19885636852837,0.680327868852459
911753,6269,42,spearman,30,1,0.7,,True,False,True,25.87068103917666,18.24814257280129,-4.248421925475927,18.559481644157632,0.680327868852459
911753,6269,42,spearman,30,1,0.7,,True,False,False,28.620126414176557,20.07272568660054,-8.14171709616979,21.36367390278086,0.7213114754098361
911753,6269,1000,no_emb,15,1,,,,,baseline,27.019227937982933,18.86951751486073,-3.1193014276706106,19.0068187046243,0.7131147540983607
911753,6269,1000,spearman,30,1,0.7,,True,False,True,26.060333307546664,18.23131040683607,-2.45974289450219,18.202929979107896,0.680327868852459
911753,6269,1000,spearman,30,1,0.7,,True,False,False,28.20965694007574,19.009005038234278,0.2311745465286379,18.914873366228598,0.6639344262295082
911753,6269,26008,no_emb,15,1,,,,,baseline,25.00286392975669,18.9177683780833,4.3240733892937016,18.311892406722595,0.7213114754098361
911753,6269,26008,spearman,30,1,0.7,,True,False,True,27.96962738185063,20.44793690644144,-0.8416838164070273,19.30721887163743,0.7459016393442623
911753,6269,26008,spearman,30,1,0.7,,True,False,False,26.583798474423972,19.494257894473346,0.336532132048917,18.249596743842552,0.7213114754098361
911753,6269,555555,no_emb,15,1,,,,,baseline,28.265307400308707,19.590531125058973,-4.4086630484922145,20.13245224354215,0.6639344262295082
911753,6269,555555,spearman,30,1,0.7,,True,False,True,28.605254584988636,20.81303028156602,6.5302583307512405,21.13844944557363,0.7377049180327869
911753,6269,555555,spearman,30,1,0.7,,True,False,False,29.00376068576212,19.552625543945204,4.5694657547202535,20.532403167547425,0.6721311475409836
911753,6269,213626,no_emb,15,1,,,,,baseline,29.359285742689185,20.570951630126654,-8.029061064548124,21.829646045013284,0.6721311475409836
911753,6269,213626,spearman,30,1,0.7,,True,False,True,26.79235335936711,18.040895573734268,-1.026166346257295,18.162942159681446,0.6885245901639344
911753,6269,213626,spearman,30,1,0.7,,True,False,False,28.031991457355243,18.286544924829066,-0.7598704007582936,18.77759956007446,0.6721311475409836
911753,6269,907969,no_emb,15,1,,,,,baseline,26.52122470291025,18.567673919404424,-2.6131877741677974,18.55582777484818,0.680327868852459
911753,6269,907969,spearman,30,1,0.7,,True,False,True,26.466442041178087,18.44704792684898,-6.009056634352944,19.347247160889527,0.7213114754098361
911753,6269,907969,spearman,30,1,0.7,,True,False,False,29.66909896081857,22.50153453454254,11.97742145211716,23.454288477074208,0.7704918032786885
911753,6269,5219788,no_emb,15,1,,,,,baseline,26.477530877393384,19.654402643714736,9.31905775047778,20.48213053724482,0.7704918032786885
911753,6269,5219788,spearman,30,1,0.7,,True,False,True,27.878834401072915,19.26269502659154,-0.3194400096327309,18.834950959592526,0.680327868852459
911753,6269,5219788,spearman,30,1,0.7,,True,False,False,29.19902911508148,19.632554283713908,-2.0837421208862366,20.028588658690776,0.6721311475409836
911753,6269,13451285,no_emb,15,1,,,,,baseline,26.922513784697685,18.88382504226231,-0.31332286889475536,18.26054387013811,0.680327868852459
911753,6269,13451285,spearman,30,1,0.7,,True,False,True,24.88972794020375,17.87490461954499,-1.6271083464588576,17.320367211602836,0.7213114754098361
911753,6269,13451285,spearman,30,1,0.7,,True,False,False,37.86741123822674,27.15870108558395,-16.26138078718166,29.78872608730477,0.7459016393442623
911753,6269,23616558,no_emb,15,1,,,,,baseline,28.547451215809357,21.211956906730567,-3.5172800616762503,20.456034850006382,0.7131147540983607
911753,6269,23616558,spearman,30,1,0.7,,True,False,True,25.30069973546921,18.170915361524113,-0.5580561550530961,17.332592746878905,0.6967213114754098
911753,6269,23616558,spearman,30,1,0.7,,True,False,False,28.10412550967706,20.833096893943424,1.707359944296077,19.687176964398404,0.7049180327868853
911753,6269,618626816,no_emb,15,1,,,,,baseline,26.364782452172555,17.39378976482686,-2.466741458187258,18.147524031839808,0.680327868852459
911753,6269,618626816,spearman,30,1,0.7,,True,False,True,26.995713716917873,19.262765508538823,-2.1346458702431463,18.84720970315443,0.6967213114754098
911753,6269,618626816,spearman,30,1,0.7,,True,False,False,28.529002231392223,19.276887850063602,1.8190307302203605,19.5384807607671,0.6885245901639344
907970,6269,42,no_emb,15,1,,,,,baseline,8.675460093894014,6.89055747617551,4.5206421768762235,7.19052996020994,0.6065573770491803
907970,6269,42,spearman,30,1,0.7,,True,False,True,8.241128441677635,6.4000664455134695,3.844161725625759,6.681621263623625,0.639344262295082
907970,6269,42,spearman,30,1,0.7,,True,False,False,8.093766081761794,6.26855617034726,3.1356099000791224,6.397924558487492,0.6557377049180327
907970,6269,1000,no_emb,15,1,,,,,baseline,8.098088100853767,6.28851480987983,3.4063005176016956,6.4727478822972655,0.6229508196721312
907970,6269,1000,spearman,30,1,0.7,,True,False,True,7.983859167062983,6.164717734344607,3.331222559378399,6.365914656962243,0.6229508196721312
907970,6269,1000,spearman,30,1,0.7,,True,False,False,9.324983223885063,7.309967120488484,5.308553030820397,7.817121649769751,0.680327868852459
907970,6269,26008,no_emb,15,1,,,,,baseline,8.389758530272612,6.551868488148945,3.569094189783422,6.725119934619397,0.6475409836065574
907970,6269,26008,spearman,30,1,0.7,,True,False,True,9.515660969832497,7.756070951136147,6.136354562712879,8.230936863378506,0.639344262295082
907970,6269,26008,spearman,30,1,0.7,,True,False,False,8.139510377562386,6.200816471402238,0.9485714813558067,5.857102176970704,0.6229508196721312
